pc11_state_id,pc11_district_id,pc11_subdistrict_id,state_name,district_name,subdistrict_name,subdistrict_population,avg_pm2.5_1998,avg_pm2.5_1999,avg_pm2.5_2000,avg_pm2.5_2001,avg_pm2.5_2002,avg_pm2.5_2003,avg_pm2.5_2004,avg_pm2.5_2005,avg_pm2.5_2006,avg_pm2.5_2007,avg_pm2.5_2008,avg_pm2.5_2009,avg_pm2.5_2010,avg_pm2.5_2011,avg_pm2.5_2012,avg_pm2.5_2013,avg_pm2.5_2014,avg_pm2.5_2015,avg_pm2.5_2016,avg_pm2.5_2017,avg_pm2.5_2018,avg_pm2.5_2019,avg_pm2.5_2020,avg_pm2.5_2021,avg_pm2.5_2022,avg_pm2.5_2023
28,541,04757,andhra pradesh,khammam,khammam (urban),253062,16.051549267622075,17.961916325925028,20.339256182613465,20.901151405998416,20.643651215342842,22.03602472528994,21.746090328532688,23.60608002554038,27.073692100594698,28.608777320819744,30.20343642769034,31.777020473015206,28.786938116493896,30.30348319857072,28.105581754212707,28.606994677138676,31.379110218707027,28.676741213671143,27.07341313723092,31.53989121797017,31.82261114209716,31.397749433133097,30.434796596703155,32.351924626957704,26.46606846723553,29.850994652207014
28,541,04758,andhra pradesh,khammam,mudigonda,66269,17.071092697311673,18.592519239436403,21.036718009034143,21.683322994089874,21.518069553113392,23.14144878086811,22.82149032902213,24.826332614553497,27.587999045985573,29.00476895923697,30.62077498888647,32.09287850746726,29.279810813934304,30.979136105938885,28.75165460318363,29.52941248921953,32.19235846675117,28.887079893282042,27.382185549559257,32.041904719297946,31.62259774204156,31.466187457743295,30.700673336109613,32.09845725595493,26.65092747502498,30.137811836310668
28,541,04759,andhra pradesh,khammam,nelakondapalle,64446,17.965568902493455,19.309344151617577,21.866339707047686,22.539825057523533,22.302800599101136,23.949147240160144,23.674002913466474,25.890680871990973,28.421380025143428,29.931485750394337,31.417365812011166,33.23936037929341,30.39811852966176,32.13972567413102,29.709525650369294,30.638390951370717,33.58939522194986,29.818292696548347,28.496129818467782,33.21396622429941,33.18673422829356,32.93891594172436,32.26682326910491,33.29095733454482,27.975143892144317,31.612838105655694
28,541,04760,andhra pradesh,khammam,chinthakani,58887,16.30694916671441,17.805458307137783,20.22512637510536,20.765683522559105,20.68822110113998,22.117779314605606,21.9515950952993,23.72730410928059,26.858795557203592,28.075079942383038,29.95088708701405,30.927656584680133,28.20137658900581,29.807635838580886,27.717400077643912,28.33522590889428,31.203177957365643,27.996795304791657,26.42867612759541,31.1154022283445,30.242394918967566,30.164932746831347,29.20948581138437,30.760475918695633,25.443395680291818,28.73771388625723
28,541,04761,andhra pradesh,khammam,konijerla,52577,15.932153782717528,17.653515265074695,20.001103326487854,20.547898729729965,20.54889630101182,21.801948262925983,21.73010825802991,23.057031050826165,26.429707031513843,27.422393557620822,29.292283180332536,30.11205501743011,27.3137461977858,29.087773207850375,27.116986544924853,27.69500962330446,30.707520413466256,27.89627041997887,26.026724926480366,29.798850620343227,30.018120496755458,29.517859718735135,28.339045840349584,30.308619384130207,24.750411551302538,28.176501661208885
28,541,04762,andhra pradesh,khammam,tallada,72364,15.866389136259047,17.230656262080913,19.599546604603827,20.173921232819275,20.38046689964374,21.86265074396199,22.122361695616572,23.173359291906436,26.69561118887944,27.165845008725356,29.3221591075699,30.161909740405147,27.405718380480277,29.78820771377694,27.837579916504822,28.419231824657977,31.981929013931754,29.1343865499468,27.89459620839593,31.542461394002277,32.92608406247104,31.317694659200377,30.130162599795355,31.57758995141365,25.981761307766014,29.825082168925437
28,541,04763,andhra pradesh,khammam,kallur,96253,15.757609050122388,16.820262825314863,19.406574345831974,19.75792179505112,20.14396258672514,21.45470120144646,21.745172929866314,22.856461348516596,26.405921616249557,26.93960838339003,29.072192425621534,29.962638675165042,27.284221228638877,29.550443919983277,27.70278401101744,27.916466188656095,31.929911820414556,29.194158547712213,28.111253059588364,32.04663338139193,33.02544824987266,31.485332227155446,30.291258880681536,31.586250388648885,26.217602743983367,29.648400415102728
28,541,04764,andhra pradesh,khammam,wyra,57592,16.247453023620416,17.700507444423504,19.971510176671387,20.661489301744346,20.60384365530522,21.89476482729915,21.951840181893537,23.354047700946772,26.55134233171349,27.19361161717113,29.17377177108848,29.820546370934498,27.269135673591265,29.455770744402074,27.460429656561452,28.000026097706396,31.65271555692413,28.477331978951998,27.21497340446591,31.37182515389948,31.49168108582436,30.488363171660637,29.62497123216454,31.03224855680722,25.675438544668946,29.424386345983923
28,541,04765,andhra pradesh,khammam,bonakal,50812,16.088117774345715,17.564863867265633,19.982891021271755,20.394452448758365,20.292142950420075,21.51135509387624,21.510032600292924,23.399789677700234,26.518551075898515,27.212479779911032,29.038026301732856,29.854551524569345,27.482802308746027,29.302583642875565,27.17011448332321,27.861238227548057,31.21478574541528,27.581925601812927,26.12004831304027,31.241298958116733,29.829291271174572,29.833603476739746,28.842294643636148,30.16889345720255,25.366921710019465,28.20595292567403
28,541,04766,andhra pradesh,khammam,madhira,81050,14.777309014471298,16.59006897336571,18.768274303854675,19.702442870708804,19.16165347426183,20.63581946856646,20.844880443526552,22.699451302934033,25.500639583026224,25.99671433240555,27.619719403899882,28.194108503101763,25.97964361807664,27.817730704871867,25.717939561356815,26.63623289592448,30.976018133362462,26.9789306997639,25.684113082037094,30.34420436296797,29.416408892061547,29.3299241829505,28.095340632874784,29.93662185482138,25.51000250039176,28.28577910768514
28,541,04767,andhra pradesh,khammam,yerrupalem,57538,14.039826074830598,15.5839393058344,18.12704851178379,18.523808203344256,18.520774984901138,19.595126900516878,20.047398648467773,21.371890989101164,24.49768128504237,24.586037135165967,26.567690523566085,27.423142272876927,24.94882096910406,26.864368742700094,24.41619751324249,25.125098462308088,29.993582511288526,25.88831380777388,24.613692697500042,28.891120327968558,28.45132330360853,28.092647510853496,26.591253014733674,28.291349095791727,24.460935032239046,27.557387687977165
28,541,04768,andhra pradesh,khammam,vemsoor,83963,14.595673574921642,15.712032700670084,18.28881610288235,18.72672648568678,19.246424497964938,19.994091403088394,20.437787534125892,21.631722385890345,25.162892842756214,25.472670875146424,28.26228723749552,28.375967379590794,26.37723546515412,27.595156448229567,25.853337970656117,26.034799651618727,30.1373468012714,27.236311834582153,25.582831627175857,29.945260276814476,29.56133010764133,29.192907755826788,27.929391525680604,29.80877523218346,25.007143463157924,27.635868768041032
28,542,04769,andhra pradesh,srikakulam,veeraghattam,50452,17.306818161875842,18.738289230087368,21.910779772798406,24.074744873086935,23.597720530053266,23.66868584231529,24.953251701318322,26.67425235810192,28.886133408342115,30.402807206210383,34.67291213931073,33.972157407708494,30.171110499520726,34.86684305551679,32.636731826369314,30.643891685596337,36.037324542407895,33.62399916123905,34.97111006578105,36.83351001961249,39.970634455943255,36.576626699017005,33.85021250288084,34.1263379009814,30.180331616045304,36.21821715468861
28,542,04770,andhra pradesh,srikakulam,seethampeta,39500,16.210646203660385,17.710054977395913,20.777673843579887,22.800776870056715,23.098031402244995,22.606612226511324,24.652682306734956,25.14618081214848,27.82800404782089,28.9855622614368,33.08063735652928,31.784232582204744,27.33021326948108,31.813105919322055,29.61332084502046,28.08222299900906,32.80025287694062,30.89869524249915,31.186622116081832,32.62791592181392,34.26951994509446,32.705091451529164,30.831893058396002,31.668479297806414,26.778701617173606,32.60004508783961
28,542,04771,andhra pradesh,srikakulam,bhamini,37862,15.84526676353233,16.86307409407112,20.68432080193035,23.122098176950512,22.791981940997978,22.303686050009166,23.630833086358145,24.311743877186046,26.51728571825869,27.99304361761555,31.9661133163549,31.132103369093166,26.673826129377773,31.26813911223926,29.288917953816796,28.145364871490646,32.3558776713541,30.34586906200229,30.15880963558906,32.35402591163523,34.7172455212761,33.138416506783486,30.954222944374663,31.110141300337222,27.2921473756146,32.733887782678465
28,542,04772,andhra pradesh,srikakulam,kothuru,66276,16.883549438654633,18.306014336698947,21.239910908582768,22.973670418975736,23.257484440554716,22.714036218241144,24.39783583269772,24.870746980129454,27.984375128704315,29.144262193622275,33.44018287889952,32.6291005708724,27.752244243911008,32.38160048578737,30.342681640393167,28.754383231334494,33.537779873660845,31.197103867242177,31.625072384519687,34.25771990877937,36.382151091169504,34.60669306428448,32.44079960004963,32.375528429463365,28.184639345118963,33.78376509635614
28,542,04773,andhra pradesh,srikakulam,pathapatnam,58875,16.968579456304994,18.52876671654318,20.75398533313812,22.20509345124101,22.91754627041045,22.454456934530636,24.536993241438573,25.451356521200385,28.404619095742913,29.156465724145132,34.10296761327369,33.12273388042189,27.315449956858448,32.67307669361154,30.245875229730032,28.666220816593604,33.73031539340265,31.61492086450159,31.34702172631486,34.0664221011424,35.90542853425338,34.476801934277034,32.473824081673584,32.64702271179979,27.779270084488402,33.79513511829389
28,542,04774,andhra pradesh,srikakulam,meliaputti,59089,16.42823930137646,18.27562626371847,20.211790610671013,21.549916795913038,22.53482869434557,22.08904920953577,24.196717394845088,25.02912641271347,27.910639674606525,28.480117753500576,33.365091172686675,32.754282232278555,26.148376833622816,32.28653739982338,29.79486424466079,28.207300283465766,33.489269146091345,31.6167646025738,30.65571204788922,33.53481680875448,34.99496519815904,33.92284872166821,31.550968209283607,31.90676386375379,26.787982009619984,33.22352486093868
28,542,04775,andhra pradesh,srikakulam,palasa,117914,16.191637615250738,18.127352472463947,19.64938612630456,21.014612459553707,22.046187945062726,21.827850066584457,23.850679425021287,24.469571884521066,27.727868100498423,28.126827865888753,33.10411860586994,33.09898684520936,25.736754136160933,32.791209588801394,30.09749864406653,28.327802787351157,34.221766440409695,31.826520375314743,31.065775965492566,34.21518775215037,35.657850661866135,34.77187224297322,31.780421989014002,31.98907981287668,27.016024768229325,34.121866346025094
28,542,04776,andhra pradesh,srikakulam,mandasa,97461,15.689649155677632,17.58642959116185,19.05894744142722,20.85574316154157,21.72620157397719,21.4576412077102,23.51966148291572,24.193029025789073,26.96743249165146,27.559769829287475,32.39387814498088,32.58186414896511,25.207445064717504,32.43274621804931,29.52735142080856,27.667966058686666,33.414843539270116,30.767074049439028,30.019426599876954,33.05102180161416,34.25885366548738,33.416407923961664,30.68850576409267,31.037433155904147,26.1160342778528,33.45817483464822
28,542,04777,andhra pradesh,srikakulam,kanchili,43192,16.21963340349326,18.085682626063154,19.58780141652318,21.628171299152353,21.929300876958976,21.589202460400074,23.284709681555377,24.203793690583886,26.810200943097982,27.468135011243426,32.56114935146294,32.82358682887136,25.369344724102376,32.873134871465126,30.116444866703795,28.14211818047474,33.91975789789098,30.93748075249272,30.29083516076505,33.49999369320863,34.882271480005635,33.86487790184898,31.026509902636644,31.364328795880095,26.58932243872652,34.36283232344782
28,542,04778,andhra pradesh,srikakulam,ichchapuram,64201,17.06124188705793,18.622363552832056,20.11262928054828,22.007660408476312,21.993977050600087,22.00856515862691,23.579691111299233,24.57689992965623,27.01350721121162,27.751286844735358,33.045945073329044,33.391823372619164,26.496625743517583,33.92357426361668,31.196748967638094,29.39115898949384,35.02197073633207,31.76775471540572,31.368616014637567,34.904910496609546,36.34146254045241,34.910348503236705,31.887057468920023,31.974817983021058,27.542437543178707,35.94769436794764
28,542,04779,andhra pradesh,srikakulam,kaviti,36661,17.61263741178018,19.254123434313698,20.57151572683266,22.27750598178809,22.47518029198062,22.21008667423362,23.98826347210839,25.216330102092094,27.674985644078944,28.325094411692238,33.71173690910603,33.90417570575228,26.380749140250213,34.0716580321665,30.921908113935427,29.21229535940844,34.95156473587832,31.726787937270846,31.424901654843506,34.37568745314116,35.68853406493757,34.35558794451604,31.361743241860875,31.50588418270203,26.918719994877993,34.938138363335874
28,542,04780,andhra pradesh,srikakulam,sompeta,74528,16.62158761711726,18.54351727494541,19.80019512553216,21.591288614228848,21.806147443360224,21.655576434194835,23.52858525835476,24.179534132525923,27.218439186982348,27.808902856868947,33.04689938727803,33.280956399786575,25.885766609038505,33.19201679842162,30.422814968616066,28.37736190075038,34.35014211752558,31.0299178047445,30.585715352947066,33.78050803865064,35.00480512998134,34.03776878971647,30.91444810869829,31.171253634142577,26.648272922757457,34.156436471005584
28,542,04781,andhra pradesh,srikakulam,vajrapukothuru,73886,18.578314220701373,20.62286912294744,21.7516589360847,22.600209592224576,23.91898660216854,23.729981757192544,25.850215390339617,26.442041694753172,29.783026679550098,29.677794223356873,34.56640077451034,34.52528789936953,26.80551289430369,33.83996078833119,30.68763510157097,29.101736825232486,35.374120686788636,32.60727812396976,32.29919008184433,35.02833462316494,36.08751127595392,35.192418762469785,31.983432598053234,32.30227996275577,27.35333342746299,34.31253191813048
28,542,04782,andhra pradesh,srikakulam,nandigam,71891,17.149583407646194,18.9893782340665,20.949419175995736,22.13451946261791,23.30570383014905,23.272753823341482,25.228931597592037,26.020656956931898,29.186759505439863,29.31275572473239,34.10065368108513,33.97416776272975,26.655836371924497,33.229655836898615,30.35930321804327,28.90713375887692,34.802630330675065,32.451026752859555,32.15460185344929,34.608171284651526,35.88477305693157,35.11179729250268,31.968017596976598,32.46800584066555,27.43395518016309,33.976322797567065
28,542,04783,andhra pradesh,srikakulam,hiramandalam,41218,16.288104465406665,17.86348899825093,20.358026847211242,22.16307908301918,22.736391367431615,22.361586985334096,24.34230448295881,25.016651410116715,28.42294704052662,29.298901996511425,34.154629326258956,33.025885879149904,27.631227936737723,32.234548355564286,30.237893898040664,28.340871482346486,33.474182053357126,31.17335523885922,31.54431239016704,34.09783137832983,36.00859355718552,34.43712990295957,32.51683547229422,32.60710389176083,27.976133236828602,33.88537783945197
28,542,04784,andhra pradesh,srikakulam,palakonda,84978,16.88728195758027,18.489425725112568,21.22061794257175,23.293860487876458,23.342838639461185,23.652942346742748,25.494531901328237,25.970447614910746,28.972708089561497,29.857287969601117,33.64188844839811,33.26936106460823,29.198518176224354,33.81478724468117,32.05482165442451,29.738045457573968,35.18569709871551,32.15058685515067,33.58513515674885,35.71251926671834,38.21199530848556,35.664885344562094,33.350565668591656,33.47809829214289,29.517589800323318,35.44581862754103
28,542,04785,andhra pradesh,srikakulam,vangara,28255,17.665895164043114,19.09872261946447,22.103737397552546,24.399006134386568,23.581638077125426,23.80676559437205,24.98965078308372,27.00778638416353,28.489387367890842,30.0452969813609,34.14173311011124,33.61208088623412,29.808821032121294,34.49473437520327,32.255820509728906,30.320084059763712,35.836169407589345,32.903849110103145,34.73502115242745,36.217471333001804,39.541028161187974,35.85172615299357,33.14827499315806,33.458195499011076,29.73209126132015,35.8071786678536
28,542,04786,andhra pradesh,srikakulam,regidi amadalavalasa,50388,16.97219914260293,18.693535562018344,21.073725266829236,23.439481406355444,23.242812867986427,23.6181724210125,25.341523640645303,26.278104348928427,28.98936698176289,30.057561228938226,33.78065972950415,33.45574037278274,29.22871688597963,34.130470261562145,32.37378120615174,30.026182451646388,35.584674866476384,32.43863839324058,34.54891540075181,36.081378117502986,38.54229201356136,35.612472195336025,33.37713702531445,33.5873962289706,29.680738066744762,35.61934406054618
28,542,04787,andhra pradesh,srikakulam,lakshminarsupeta,30109,16.68267669699607,18.310946728257793,20.722816641018884,22.527059957298647,23.20224303864588,23.032449696396768,25.16348567275153,25.64565332237111,29.406261130592803,30.027522168664902,34.77161533036816,33.768148564207884,28.53562065759662,33.14530477094199,31.13370611828586,29.010868864970746,34.5312878503185,31.87357129144734,32.33162856724309,35.04355460864728,36.47219800506013,35.22137311845307,32.97311011257112,32.99808674506258,28.46937764011914,34.42462279514919
28,542,04788,andhra pradesh,srikakulam,saravakota,54479,16.58647948531604,18.182945220108202,20.455436012081492,22.23338026108386,23.26651494969561,22.844526883541537,25.092645239968757,26.002046880669262,29.44189732855978,30.111638463470108,34.986985404073174,34.30758809637831,28.21842282020687,33.57247895149484,30.807221279201325,28.888135816272715,34.540133942013185,32.29536615129841,32.30256250404217,34.56323974399685,35.88243740406247,34.76798841497273,32.79269066513856,33.23457624519073,28.150106288348585,34.325977547313705
28,542,04789,andhra pradesh,srikakulam,tekkali,85001,16.906772729209056,18.406325588847483,20.555073978841104,22.05107829367016,23.167076768844392,23.09519613608898,25.307582091482548,26.137801909146834,29.575586973025686,29.739196666861115,34.38182537270524,34.25019923034097,27.045607400623087,33.21588276533081,30.123156182630783,28.571993231483052,34.555421724105365,32.42809529600916,32.517663194911144,34.916010370518265,36.205235926429616,35.35493516380034,32.28491291017319,32.92427045072864,27.90255099439815,34.30718537542821
28,542,04790,andhra pradesh,srikakulam,santhabommali,83575,18.68827997812595,20.30014328117325,22.01970361352385,23.002482155500783,24.364072380110862,24.268253926232337,26.500130011038554,27.237052193862553,30.696266751017372,30.593183769152397,35.49226546758799,35.69734246735254,28.338564093450604,35.12192816439788,31.662701557100018,29.885133544868626,36.338283120904954,33.7838093139533,33.896515927365705,36.12190411355428,37.01224947369674,36.043794029329995,32.85731467838229,33.57255436950628,28.507480337271474,35.11630155361121
28,542,04791,andhra pradesh,srikakulam,kotabommali,65560,17.432531432277482,19.03376197638618,21.156331935097203,22.624193701855297,23.991424342172508,23.75202201724033,25.8728940737229,26.707514366832413,29.803619517046346,30.208002419007293,34.959445036026864,34.89689620149436,28.078043951528315,34.4569417861466,30.93099875598955,28.934262842455578,34.969104694077984,32.75691346037729,33.09423945132751,34.854782725213475,36.373882497736155,34.9617271003593,32.356580253840306,33.122473597499166,28.17545099870455,34.489030623518026
28,542,04792,andhra pradesh,srikakulam,jalumuru,82018,17.015199443105413,18.811611472890405,20.9013736063775,22.545153653112607,23.51732671077398,23.364801222634032,25.38579196070515,26.306743925205307,29.676852724751104,30.421359864460914,35.041445980107966,34.73610664271839,28.65284323720249,34.36294013316922,31.350464326364804,29.210161821697213,35.383118807426804,32.78223265917702,33.45053445104592,35.56937393071397,36.881533643768464,35.42432195177982,33.17192270934132,33.56645427108293,28.85416220599583,34.94245791174347
28,542,04793,andhra pradesh,srikakulam,sarubujjili,33324,17.069434271748268,18.815628827304877,20.9608037360373,22.61042402639881,23.330136742918707,23.32746423782,25.467128344708602,26.302643167364412,29.60289682637406,30.369443083457252,34.536542630461746,34.136588629102086,28.58248477576154,33.97211891353754,31.561364802172683,29.372775270841135,35.521202460389325,32.642448856218024,33.550775669397275,35.68191313431682,36.96572581059967,35.41461566568809,33.29994221057556,33.50153764158082,29.028296502263164,34.94960754875256
28,542,04794,andhra pradesh,srikakulam,burja,52747,17.30789954365409,19.103290570284113,21.350989974407266,23.218694760131427,23.554164387046857,23.74171768765365,25.586464116519842,26.26328325589431,29.290982111958574,30.37923648422435,34.28710092634242,33.916004858455516,29.163098737785553,34.15348664682964,32.05628520202311,29.5655798791511,35.38612280181625,32.46952098148559,33.805569058389686,35.79740983801908,37.46033474812565,35.30079316886745,33.12912017890122,33.374924935097305,29.07776067293879,34.98822887781869
28,542,04795,andhra pradesh,srikakulam,santhakaviti,48157,16.29775515354472,18.24359837804176,20.376408351347596,22.504823942870875,22.659152750963777,22.95221515605572,24.72386727366199,25.57694370476681,28.734963907366584,29.96650774181518,33.513522748896236,33.304004222186215,28.684951352539684,33.797284039364705,31.81087034674851,29.31550039426672,35.134889891745495,32.02661005042088,33.98305205526163,35.84265991239145,37.70248251338353,35.15084928884958,32.90643386222276,33.19004704500727,29.216554160261005,34.989869367544365
28,542,04796,andhra pradesh,srikakulam,rajam,110531,16.52950235517543,18.330997080221245,20.4788809631979,22.69945167861617,22.61219695982128,22.67754476974355,24.337345641802813,25.036893808363146,28.522718075179895,29.43286457423102,33.16638035392538,32.69747018277675,28.41647372658826,32.968161802791656,31.27871631941711,29.099432212380083,34.32914715792922,31.502455251020347,33.333344199411044,35.46081160006601,37.52031259046293,34.882412972405056,32.4503364124634,33.1024462519214,28.922398101686078,34.69583967552184
28,542,04797,andhra pradesh,srikakulam,ganguvarisigadam,61881,16.39614619110414,18.335246110444327,20.3884099631875,22.136352414861072,22.334450645841407,22.361019816330856,24.31460998390501,24.588895005037745,28.333407906088883,29.18427526623525,32.7976742439388,32.350439668642274,27.794298842380424,32.600118183412484,30.8331162072535,28.595719773318322,34.049262358532914,31.2141616038824,32.55885891425714,34.93065331842191,36.434239485526234,34.038820480549994,31.740150231459307,32.64907244910679,28.314329163467395,34.050967136195624
28,542,04798,andhra pradesh,srikakulam,amadalavalasa,94559,17.160741735090454,19.0533275631251,20.94720683001847,22.72046969272039,23.346234722232264,23.469517541963913,25.415435370342593,26.22639542505017,29.209798268907754,30.390774234344956,34.388279309630974,34.3621071263348,28.840090526523866,34.60076206852077,32.00028801899289,29.686606026227576,36.17910404778248,33.08120364118035,34.334008164530935,36.456325091773884,37.89804344558574,35.731341057035124,33.27021557101655,33.783202064468014,29.477816558760164,35.29367985563737
28,542,04799,andhra pradesh,srikakulam,narasannapeta,100292,18.12445474609869,20.216788979511453,22.025245642525483,23.307563565787643,24.29089473176254,24.12017219953657,26.379735108412092,27.197400471918506,30.30001506502589,30.962890885930946,35.570810115914284,35.43025248410104,28.928001777405246,35.24096067527091,31.740670779576778,29.628090220326904,36.22840279938832,33.4488582185192,34.424607994865944,36.18489361370876,37.4822328309732,35.44346295732718,32.71629655039129,33.506309897644805,28.841992978445397,34.84951655586681
28,542,04800,andhra pradesh,srikakulam,polaki,75879,19.02748505662769,20.90194152025728,22.483677680003545,23.2634355777855,24.881292657825018,24.455989650741337,26.85889940718361,27.533081780474614,30.788375325033083,31.18550690710827,35.94084563630774,36.00819283719003,28.921131032665272,35.7119395844998,32.00202976811788,30.049789317869642,36.68596614495308,33.773306065927834,34.15560510836428,36.219268845769385,37.063453718359334,35.547253061095454,32.53150806978848,33.4548638965268,28.50837529791169,34.84110245153872
28,542,04801,andhra pradesh,srikakulam,gara,83680,19.10145589931461,21.285733323627646,22.659407799913406,23.23624128086881,24.791561701281164,24.20108408895367,26.801174831489266,27.17518966984912,30.468243597504504,31.041427240388106,35.708810434288274,35.67391381890953,28.980143129615197,36.002329402077834,32.19341786319085,30.184690040056,36.99242957848476,34.04852470919422,34.49521325270039,36.66317219827059,37.19259758430977,35.28842198529125,32.42071377173321,33.38063768904845,28.634683244270065,34.6903229323527
28,542,04802,andhra pradesh,srikakulam,srikakulam,291036,18.15951890425376,20.3158767891465,21.91454665359372,23.025521370784283,24.081664649788152,23.881033189635225,26.240418918432724,26.81042712937493,30.211123716496733,31.000700196069978,35.3712084210316,35.19294546546537,29.172477062204933,35.82900862056691,32.569077828343474,30.375074145778186,36.94163884561151,34.264035300249454,34.961403996455,37.34576420217421,38.514520346086776,36.22601565554616,33.31520628099963,34.08081737265965,29.639429139368644,35.49228035777895
28,542,04803,andhra pradesh,srikakulam,ponduru,58965,16.27314058723499,18.3106689490646,20.23241175006703,21.91477043458808,22.506031421401996,22.545766490395344,24.80537600665346,25.27079470273822,28.841781667251876,29.810558320493833,33.30829401871446,32.86669049625741,27.616698609057835,33.1826081459672,30.984733886586316,28.600373924848203,34.633057419081716,31.865291702538563,32.92630599011537,35.08847395586967,36.365748638510304,34.14709315223421,31.761964311168537,32.619961620326364,28.391125480671615,34.169129023751054
28,542,04804,andhra pradesh,srikakulam,laveru,58978,16.61560351975872,18.841856691565397,20.341560689464924,21.658699274026446,22.192918442553577,21.908594124113534,24.283370366136257,24.218964779107488,28.530343779675658,29.20852739110147,32.71111146343811,32.20737396177372,26.941727946757656,32.340360110660974,30.539246490069466,28.298972713727213,34.168819195864586,31.63744754749233,32.164403498126426,34.799245458673525,35.526934556791694,33.378824363202284,30.962252608784592,32.29268186758517,27.90076522303941,33.68498936113952
28,542,04805,andhra pradesh,srikakulam,ranastalam,64135,17.699184747988127,19.95807812577584,21.10603535650603,22.075584221212587,22.659726249993444,22.113291599528104,24.574306423165766,24.35530797398917,28.889023210978493,29.551248803415646,33.31966285561815,33.07266690483196,27.66294964806741,33.33132928574821,31.139247267230974,29.445845888154892,35.399533755225285,32.73952276782489,33.42088148014639,36.051338442044035,36.69022487323199,34.22111161192242,31.62749516115588,33.2251382176837,28.743540598295443,34.81550682103236
28,542,04806,andhra pradesh,srikakulam,etcherla,71208,18.062645393505342,20.310176029475247,21.69536842064624,22.66864094423232,23.693555895668315,23.429428035546756,25.93118830602461,26.25415062468943,29.84020442289439,30.486485902752403,34.63481337197367,34.235023639024334,28.29177335614801,34.769204075440115,32.02908186828574,29.729861784292115,35.9740233528704,33.39532157565111,33.698896469489085,36.16740620574615,36.875997227277054,34.69589704521741,32.02482387645098,33.050148064567665,28.567634676585254,34.44305807419548
28,543,04807,andhra pradesh,vizianagaram,komarada,74752,15.591682711602267,16.38697258822971,22.189095366689088,25.45607526919142,24.1804137255368,24.249917570741907,24.920261498704384,26.976620584284493,28.512792002029837,29.963853666264846,34.02625594341728,32.73374445641941,29.81164962064713,34.30718554239112,31.636281296885905,30.674919456649437,35.202361859022346,33.74905583593175,33.42367051044176,35.73128261117948,38.97542500741952,35.9604791665153,33.391059568807,34.153090972365504,29.92321738262374,35.276940380520685
28,543,04808,andhra pradesh,vizianagaram,gummalakshmipuram,55831,16.017565219843316,16.40940936300853,21.739426242295714,25.192276995870767,24.29524773842917,23.942997894009775,25.06229704921027,25.85228430569949,28.025795510150395,29.441033714711786,33.87259139244001,32.13537921483153,28.218032645441063,32.3719590720932,29.998956808526316,29.568607901168402,33.03097664692629,32.3510780038812,31.37538484864539,33.11404106016758,35.40248962139995,33.683311940642575,31.930163741601845,33.59279821735304,28.270199860749518,33.10973547484832
28,543,04809,andhra pradesh,vizianagaram,kurupam,57053,15.90088853053666,16.5820759406867,21.262869464912733,24.187726746784534,23.622713175491523,23.252532525746076,24.581284542708744,25.41835261610472,27.655132271141238,29.12911686836112,33.360127475395245,32.00001239504536,27.97155386967351,32.4918455934413,30.08920161167074,29.169735715580103,33.17886995876913,31.677886409276045,31.4405267005359,33.10981786142424,35.44136632341204,33.55665809258,31.63330615952672,32.68094467755259,27.956790647566045,33.19860697724471
28,543,04810,andhra pradesh,vizianagaram,jiyyammavalasa,83561,16.661053902700967,17.74738344571883,22.582929068268573,25.220316181025847,24.408482804844656,24.274914082950342,25.195230981506253,26.935219069094515,28.737637357046776,30.13019329790324,34.33653064295851,33.30939863380014,29.995231727484725,34.66507574077361,32.18326048626423,30.790812913896524,35.61685495861466,33.50171467161743,33.81728267268432,35.97028544651202,39.121663358843826,36.13544987915489,33.327298970740536,33.76790299408039,29.783909147933436,35.52386745724855
28,543,04811,andhra pradesh,vizianagaram,garugubilli,65835,18.122354770611206,19.43136738448718,24.013746765452613,26.865773992731857,25.44307387953258,25.520769460741526,26.119322046489216,28.93308041940377,29.769879995631534,31.355804429996272,35.97519889177908,35.01700322481114,31.771693101203734,36.99210333327938,33.83334247467067,32.27316291229195,37.3430507218454,35.06609567529191,36.29860816465632,37.921071893532776,41.28634935833546,37.59094744043242,34.57859332266825,35.23376116351699,31.162691206448137,36.97586794476384
28,543,04812,andhra pradesh,vizianagaram,parvathipuram,138258,17.48296117147651,18.55680647288165,23.994563591852664,26.978957223890742,25.33436460708648,25.590409400937773,26.084843416219332,28.763711500064023,29.64791238129964,31.373716913916414,36.277654707254804,34.924366108420365,31.930834738569647,36.90074703425589,33.434547314019554,32.40431592366272,37.22520935219059,35.330774543665406,36.33111257942946,38.26511498466449,41.54264098090014,37.83445673092562,34.7629387357309,35.689076778802665,31.475788447533514,36.906545950092465
28,543,04813,andhra pradesh,vizianagaram,makkuva,45273,18.323372253016657,19.272918701328418,25.172272120098018,27.8842190501509,26.099100380140893,26.74171726983937,27.66843562254165,30.212873019708788,31.027475417380863,32.17934852364472,37.245842253347085,35.5752410120909,32.94394184499258,38.104002029005194,34.438135940606955,33.937496209789266,38.25909106667407,36.44138443923786,37.572577812569634,39.75309738235911,43.0337418874557,38.996238166659474,35.92847156990041,37.38891884715841,32.49072432047753,37.53098993487894
